,STORE_ID_DUMMY,PRODUCT_ID_DUMMY,SPACE_VALUE,STORE_SPACE_TO_OPTIMISE,KPI_1,KPI_2,opt_priority,SPECIAL_ZONE_TAG,STORE_SPACE_TO_OPTIMISE_SPECIAL_ZONE,KPI_2_thresh,SZ_flag
3368,5,5,6,551,4959.069466,11.22094036,5,,,83959.89026,0
3369,5,5,7,551,5785.581043,13.09109709,5,,,83959.89026,0
3370,5,5,8,551,6612.092621,14.96125382,5,,,83959.89026,0
3371,5,5,9,551,7258.018536,16.74206878,4,,,83959.89026,0
3372,5,5,10,551,7835.818956,18.33506205,4,,,83959.89026,0
3373,5,5,10,551,7835.818956,18.33506205,3,,,83959.89026,0
3374,5,5,11,551,8358.503015,19.77609975,2,,,83959.89026,0
3375,5,5,12,551,8835.676175,21.09166409,2,,,83959.89026,0
3376,5,5,12,551,8835.676175,21.09166409,1,,,83959.89026,0
3377,5,6,3,551,2730.392681,7.487018675,6,,,83959.89026,0
3378,5,6,4,551,3640.523575,9.982691567,5,,,83959.89026,0
3379,5,6,5,551,4550.654468,12.47836446,5,,,83959.89026,0
3380,5,6,6,551,5460.785362,14.97403735,5,,,83959.89026,0
3381,5,6,7,551,6370.916256,17.46971024,5,,,83959.89026,0
3382,5,6,8,551,7281.047149,19.96538313,5,,,83959.89026,0
3383,5,6,9,551,8191.178043,22.46105603,4,,,83959.89026,0
3384,5,6,10,551,9101.361889,24.90859033,4,,,83959.89026,0
3385,5,6,11,551,9983.015118,27.1410192,4,,,83959.89026,0
3386,5,6,12,551,10789.21303,29.17906707,4,,,83959.89026,0
3387,5,6,13,551,11530.84321,31.05388938,4,,,83959.89026,0
3388,5,6,14,551,12217.48551,32.78970371,4,,,83959.89026,0
3389,5,6,15,551,12856.7342,34.40570819,4,,,83959.89026,0
3390,5,6,15,551,12856.7342,34.40570819,3,,,83959.89026,0
3391,5,6,16,551,13454.71141,35.91737943,2,,,83959.89026,0
3392,5,6,17,551,14016.42466,37.33737628,2,,,83959.89026,0
3393,5,6,18,551,14546.022,38.67618493,2,,,83959.89026,0
3394,5,6,18,551,14546.022,38.67618493,1,,,83959.89026,0
3395,5,7,3,551,2317.654591,44.96164975,6,,,83959.89026,0
3396,5,7,4,551,3090.206121,59.94886633,5,,,83959.89026,0
3397,5,7,5,551,3180.579679,74.93608291,4,,,83959.89026,0
3398,5,7,6,551,3251.617456,89.72952777,4,,,83959.89026,0
3399,5,7,7,551,3311.179564,102.6912769,4,,,83959.89026,0
3400,5,7,8,551,3362.774609,113.9192547,4,,,83959.89026,0
3401,5,7,9,551,3408.284664,123.823033,4,,,83959.89026,0
3402,5,7,9,551,3408.284664,123.823033,3,,,83959.89026,0
3403,5,7,10,551,3448.994795,132.6822646,2,,,83959.89026,0
3404,5,7,11,551,3485.821588,140.6964144,2,,,83959.89026,0
3405,5,7,11,551,3485.821588,140.6964144,1,,,83959.89026,0
3406,5,8,2,551,3805.470716,16.66525802,6,,,83959.89026,0
3407,5,8,3,551,5708.206074,24.99788704,5,,,83959.89026,0
3408,5,8,4,551,7610.941432,33.33051605,5,,,83959.89026,0
3409,5,8,5,551,9513.67679,41.66314506,5,,,83959.89026,0
3410,5,8,6,551,11422.30985,44.63422634,4,,,83959.89026,0
3411,5,8,8,551,15240.95553,49.32224479,4,,,83959.89026,0
3412,5,8,9,551,17150.74547,51.24161723,4,,,83959.89026,0
3413,5,8,10,551,19060.75809,52.95855439,4,,,83959.89026,0
3414,5,8,10,551,19060.75809,52.95855439,3,,,83959.89026,0
3415,5,8,11,551,20970.95087,54.51171298,2,,,83959.89026,0
3416,5,8,12,551,22881.2924,55.92963567,2,,,83959.89026,0
3417,5,8,12,551,22881.2924,55.92963567,1,,,83959.89026,0
3418,5,9,2,551,657.2455903,15.38654743,6,,,83959.89026,0
3419,5,9,2,551,657.2455903,15.38654743,5,,,83959.89026,0
3420,5,9,3,551,658.6581611,19.22836935,4,,,83959.89026,0
3421,5,9,3,551,658.6581611,19.22836935,3,,,83959.89026,0
3422,5,9,3,551,658.6581611,19.22836935,2,,,83959.89026,0
3423,5,9,3,551,658.6581611,19.22836935,1,,,83959.89026,0
3424,5,11,4,551,3906.18565,710.318356,6,,,83959.89026,0
3425,5,11,5,551,5039.123436,745.7239686,5,,,83959.89026,0
3426,5,11,6,551,6170.119962,782.8943637,5,,,83959.89026,0
3427,5,11,8,551,8425.897362,862.8857463,5,,,83959.89026,0
3428,5,11,10,551,10672.68443,951.0501616,4,,,83959.89026,0
3429,5,11,12,551,12909.54654,1048.237256,4,,,83959.89026,0
3430,5,11,14,551,15007.24895,1157.294321,4,,,83959.89026,0
3431,5,11,16,551,16797.34211,1279.769434,4,,,83959.89026,0
3432,5,11,16,551,16797.34211,1279.769434,3,,,83959.89026,0
3433,5,11,18,551,18345.1557,1416.127858,2,,,83959.89026,0
3434,5,11,18,551,18345.1557,1416.127858,1,,,83959.89026,0
3435,5,12,2,551,2141.806742,179.027313,6,,,83959.89026,0
3436,5,12,4,551,4434.727163,220.6785543,5,,,83959.89026,0
3437,5,12,5,551,5205.785975,248.3642878,4,,,83959.89026,0
3438,5,12,6,551,5826.395291,279.5230023,4,,,83959.89026,0
3439,5,12,6,551,5826.395291,279.5230023,3,,,83959.89026,0
3440,5,12,6,551,5826.395291,279.5230023,2,,,83959.89026,0
3441,5,12,6,551,5826.395291,279.5230023,1,,,83959.89026,0
3442,5,13,4,551,2615.957867,140.9358384,6,,,83959.89026,0
3443,5,13,6,551,3982.650153,158.0279825,5,,,83959.89026,0
3444,5,13,8,551,5796.155727,177.7207225,4,,,83959.89026,0
3445,5,13,8,551,5796.155727,177.7207225,3,,,83959.89026,0
3446,5,13,10,551,7192.920931,201.9946912,2,,,83959.89026,0
3447,5,13,10,551,7192.920931,201.9946912,1,,,83959.89026,0
3448,5,15,2,551,2005.521533,970.3088197,6,,,83959.89026,0
3449,5,15,4,551,4855.247339,1173.159209,5,,,83959.89026,0
3450,5,15,5,551,6263.183369,1289.97247,5,,,83959.89026,0
3451,5,15,6,551,7521.036642,1418.111177,4,,,83959.89026,0
3452,5,15,8,551,9404.656357,1712.231323,4,,,83959.89026,0
3453,5,15,8,551,9404.656357,1712.231323,3,,,83959.89026,0
3454,5,15,10,551,10726.45514,2066.959707,2,,,83959.89026,0
3455,5,15,10,551,10726.45514,2066.959707,1,,,83959.89026,0
3456,5,16,2,551,1709.932904,1099.548447,6,,,83959.89026,0
3457,5,16,4,551,4408.9944,1299.889082,5,,,83959.89026,0
3458,5,16,5,551,5743.896409,1413.358254,5,,,83959.89026,0
3459,5,16,6,551,7067.903043,1536.732311,5,,,83959.89026,0
3460,5,16,8,551,9679.342877,1816.729003,5,,,83959.89026,0
3461,5,16,10,551,11445.32972,2168.645333,4,,,83959.89026,0
3462,5,16,12,551,12741.01881,2590.024843,4,,,83959.89026,0
3463,5,16,14,551,13677.22274,3091.101219,4,,,83959.89026,0
3464,5,16,14,551,13677.22274,3091.101219,3,,,83959.89026,0
3465,5,16,14,551,13677.22274,3091.101219,2,,,83959.89026,0
3466,5,16,14,551,13677.22274,3091.101219,1,,,83959.89026,0
3467,5,17,2,551,1220.559894,955.0032582,6,,,83959.89026,0
3468,5,17,4,551,3277.083507,1150.039499,5,,,83959.89026,0
3469,5,17,5,551,4289.435189,1262.021368,5,,,83959.89026,0
3470,5,17,6,551,5289.792559,1384.907159,5,,,83959.89026,0
3471,5,17,8,551,7207.746313,1667.8652,4,,,83959.89026,0
3472,5,17,8,551,7207.746313,1667.8652,3,,,83959.89026,0
3473,5,17,10,551,8667.200507,2009.853006,2,,,83959.89026,0
3474,5,17,10,551,8667.200507,2009.853006,1,,,83959.89026,0
3475,5,18,4,551,4264.484223,922.5778216,6,,,83959.89026,0
3476,5,18,5,551,5475.066075,1021.89428,5,,,83959.89026,0
3477,5,18,6,551,6673.887256,1131.902259,5,,,83959.89026,0
3478,5,18,8,551,9031.047116,1388.720489,5,,,83959.89026,0
3479,5,18,10,551,10929.04382,1707.158347,4,,,83959.89026,0
3480,5,18,12,551,12331.0531,2102.583694,4,,,83959.89026,0
3481,5,18,14,551,13347.32579,2590.646759,4,,,83959.89026,0
3482,5,18,14,551,13347.32579,2590.646759,3,,,83959.89026,0
3483,5,18,16,551,14031.58125,3191.680751,2,,,83959.89026,0
3484,5,18,16,551,14031.58125,3191.680751,1,,,83959.89026,0
3485,5,19,2,551,1908.754205,96.17323645,6,,,83959.89026,0
3486,5,19,2,551,1908.754205,96.17323645,5,,,83959.89026,0
3487,5,19,4,551,3802.391606,191.4914354,4,,,83959.89026,0
3488,5,19,5,551,4579.561155,230.4294142,4,,,83959.89026,0
3489,5,19,6,551,5214.554912,262.2440595,4,,,83959.89026,0
3490,5,19,6,551,5214.554912,262.2440595,3,,,83959.89026,0
3491,5,19,6,551,5214.554912,262.2440595,2,,,83959.89026,0
3492,5,19,6,551,5214.554912,262.2440595,1,,,83959.89026,0
3493,5,21,4,551,4131.459782,2216.892001,6,,,83959.89026,0
3494,5,21,6,551,7234.707535,2382.139945,5,,,83959.89026,0
3495,5,21,8,551,10324.40588,2559.705531,5,,,83959.89026,0
3496,5,21,10,551,13399.54484,2750.506921,5,,,83959.89026,0
3497,5,21,12,551,15330.29616,2984.28129,4,,,83959.89026,0
3498,5,21,14,551,16902.25917,3236.901949,4,,,83959.89026,0
3499,5,21,16,551,18206.24364,3508.197214,4,,,83959.89026,0
3500,5,21,16,551,18206.24364,3508.197214,3,,,83959.89026,0
3501,5,21,18,551,19299.7615,3799.022013,2,,,83959.89026,0
3502,5,21,18,551,19299.7615,3799.022013,1,,,83959.89026,0
3503,5,22,2,551,2452.384292,223.606209,6,,,83959.89026,0
3504,5,22,4,551,5099.805053,269.9065377,5,,,83959.89026,0
3505,5,22,6,551,7736.680075,325.7939011,4,,,83959.89026,0
3506,5,22,6,551,7736.680075,325.7939011,3,,,83959.89026,0
3507,5,22,6,551,7736.680075,325.7939011,2,,,83959.89026,0
3508,5,22,6,551,7736.680075,325.7939011,1,,,83959.89026,0
3509,5,23,6,551,4723.99733,0,6,,,83959.89026,0
3510,5,23,8,551,6298.663106,0,5,,,83959.89026,0
3511,5,23,10,551,7873.328883,0,5,,,83959.89026,0
3512,5,23,12,551,9447.994659,0,5,,,83959.89026,0
3513,5,23,14,551,10628.785,0,4,,,83959.89026,0
3514,5,23,16,551,11651.63211,0,4,,,83959.89026,0
3515,5,23,18,551,12553.84721,0,4,,,83959.89026,0
3516,5,23,18,551,12553.84721,0,3,,,83959.89026,0
3517,5,23,20,551,13360.90611,0,2,,,83959.89026,0
3518,5,23,22,551,14090.97969,0,2,,,83959.89026,0
3519,5,23,22,551,14090.97969,0,1,,,83959.89026,0
3520,5,24,4,551,2193.195196,0,6,,,83959.89026,0
3521,5,24,6,551,3289.792794,0,5,,,83959.89026,0
3522,5,24,8,551,4386.390391,0,5,,,83959.89026,0
3523,5,24,10,551,5466.897309,0,4,,,83959.89026,0
3524,5,24,12,551,6390.962575,0,4,,,83959.89026,0
3525,5,24,14,551,7172.248625,0,4,,,83959.89026,0
3526,5,24,14,551,7172.248625,0,3,,,83959.89026,0
3527,5,24,16,551,7849.029385,0,2,,,83959.89026,0
3528,5,24,16,551,7849.029385,0,1,,,83959.89026,0
3529,5,26,4,551,801.6221853,2319.71897,6,,,83959.89026,0
3530,5,26,5,551,1533.45772,2416.530541,5,,,83959.89026,0
3531,5,26,6,551,2260.848869,2517.382463,5,,,83959.89026,0
3532,5,26,8,551,3701.548333,2731.888883,5,,,83959.89026,0
3533,5,26,10,551,5122.141871,2964.673418,5,,,83959.89026,0
3534,5,26,12,551,6520.916256,3217.293546,5,,,83959.89026,0
3535,5,26,14,551,7896.012275,3491.439462,5,,,83959.89026,0
3536,5,26,16,551,9245.412292,3788.94538,5,,,83959.89026,0
3537,5,26,18,551,13148.22953,4164.651341,4,,,83959.89026,0
3538,5,26,20,551,16577.7819,4556.765057,4,,,83959.89026,0
3539,5,26,22,551,19614.70272,4971.008401,4,,,83959.89026,0
3540,5,26,24,551,22317.96454,5412.119006,4,,,83959.89026,0
3541,5,26,26,551,24731.65793,5884.325454,4,,,83959.89026,0
3542,5,26,28,551,26889.26847,6391.62987,4,,,83959.89026,0
3543,5,26,30,551,28816.4821,6937.986009,4,,,83959.89026,0
3544,5,26,30,551,28816.4821,6937.986009,3,,,83959.89026,0
3545,5,26,32,551,30533.08429,7527.418732,2,,,83959.89026,0
3546,5,26,34,551,32054.27969,8164.109764,2,,,83959.89026,0
3547,5,26,34,551,32054.27969,8164.109764,1,,,83959.89026,0
3548,5,27,2,551,2194.732903,1139.483616,6,,,83959.89026,0
3549,5,27,2,551,2194.732903,1139.483616,5,,,83959.89026,0
3550,5,27,4,551,4922.285352,1276.873304,4,,,83959.89026,0
3551,5,27,5,551,5776.693407,1370.557454,4,,,83959.89026,0
3552,5,27,6,551,6455.681332,1464.479601,4,,,83959.89026,0
3553,5,27,6,551,6455.681332,1464.479601,3,,,83959.89026,0
3554,5,27,6,551,6455.681332,1464.479601,2,,,83959.89026,0
3555,5,27,6,551,6455.681332,1464.479601,1,,,83959.89026,0
3556,5,28,2,551,744.8292387,1318.07898,6,,,83959.89026,0
3557,5,28,4,551,2037.658872,2137.975784,5,,,83959.89026,0
3558,5,28,6,551,3698.428672,3467.916801,4,,,83959.89026,0
3559,5,28,6,551,3698.428672,3467.916801,3,,,83959.89026,0
3560,5,28,6,551,3698.428672,3467.916801,2,,,83959.89026,0
3561,5,28,6,551,3698.428672,3467.916801,1,,,83959.89026,0
3562,5,29,1,551,-394.9916299,1324.694981,6,,,83959.89026,0
3563,5,29,2,551,391.3105593,1575.486491,5,,,83959.89026,0
3564,5,29,4,551,1797.343484,2228.498104,5,,,83959.89026,0
3565,5,29,5,551,2361.746304,2645.806383,4,,,83959.89026,0
3566,5,29,6,551,2681.903539,3130.866136,4,,,83959.89026,0
3567,5,29,6,551,2681.903539,3130.866136,3,,,83959.89026,0
3568,5,29,6,551,2681.903539,3130.866136,2,,,83959.89026,0
3569,5,29,6,551,2681.903539,3130.866136,1,,,83959.89026,0
3570,5,30,2,551,1690.867791,1053.707479,6,,,83959.89026,0
3571,5,30,4,551,4173.970347,1387.201535,5,,,83959.89026,0
3572,5,30,5,551,5362.785106,1592.479416,4,,,83959.89026,0
3573,5,30,6,551,6324.231773,1836.274719,4,,,83959.89026,0
3574,5,30,8,551,7584.946304,2453.987672,4,,,83959.89026,0
3575,5,30,8,551,7584.946304,2453.987672,3,,,83959.89026,0
3576,5,30,8,551,7584.946304,2453.987672,2,,,83959.89026,0
3577,5,30,8,551,7584.946304,2453.987672,1,,,83959.89026,0
3578,5,31,10,551,23119.57442,4626.715816,6,,,83959.89026,0
3579,5,31,10,551,23119.57442,4626.715816,5,,,83959.89026,0
3580,5,31,10,551,23119.57442,4626.715816,4,,,83959.89026,0
3581,5,31,10,551,23119.57442,4626.715816,3,,,83959.89026,0
3582,5,31,10,551,23119.57442,4626.715816,2,,,83959.89026,0
3583,5,31,10,551,23119.57442,4626.715816,1,,,83959.89026,0
3584,5,32,2,551,3971.748237,68.5080006,6,,,83959.89026,0
3585,5,32,4,551,7943.496475,137.0160012,5,,,83959.89026,0
3586,5,32,6,551,11915.24471,205.5240018,5,,,83959.89026,0
3587,5,32,8,551,15886.99295,274.0320024,5,,,83959.89026,0
3588,5,32,10,551,19260.01489,333.4642611,4,,,83959.89026,0
3589,5,32,12,551,22435.59028,389.8284443,4,,,83959.89026,0
3590,5,32,12,551,22435.59028,389.8284443,3,,,83959.89026,0
3591,5,32,12,551,22435.59028,389.8284443,2,,,83959.89026,0
3592,5,32,14,551,25430.55878,443.3561492,1,,,83959.89026,0
3593,5,32,16,551,28259.89844,494.2562355,1,,,83959.89026,0
3594,5,33,2,551,1567.023429,2359.532703,6,,,83959.89026,0
3595,5,33,4,551,5021.9311,3002.807004,5,,,83959.89026,0
3596,5,33,5,551,6680.03358,3387.490842,5,,,83959.89026,0
3597,5,33,6,551,7742.574549,3847.18369,4,,,83959.89026,0
3598,5,33,8,551,8974.732336,4976.531983,4,,,83959.89026,0
3599,5,33,8,551,8974.732336,4976.531983,3,,,83959.89026,0
3600,5,33,8,551,8974.732336,4976.531983,2,,,83959.89026,0
3601,5,33,8,551,8974.732336,4976.531983,1,,,83959.89026,0
3602,5,34,2,551,3631.700752,1437.850841,6,,,83959.89026,0
3603,5,34,4,551,8679.190461,1588.620811,5,,,83959.89026,0
3604,5,34,5,551,11196.52364,1669.834591,5,,,83959.89026,0
3605,5,34,6,551,13709.28981,1755.200198,5,,,83959.89026,0
3606,5,34,8,551,16938.26136,2005.196183,4,,,83959.89026,0
3607,5,34,10,551,19342.78569,2290.072309,4,,,83959.89026,0
3608,5,34,10,551,19342.78569,2290.072309,3,,,83959.89026,0
3609,5,34,12,551,21217.51639,2604.56825,2,,,83959.89026,0
3610,5,34,12,551,21217.51639,2604.56825,1,,,83959.89026,0
3611,5,35,2,551,1893.381002,315.9083604,6,,,83959.89026,0
3612,5,35,4,551,4027.916085,412.5857373,5,,,83959.89026,0
3613,5,35,6,551,5563.429207,550.3812821,4,,,83959.89026,0
3614,5,35,8,551,6553.700172,738.3241703,4,,,83959.89026,0
3615,5,35,8,551,6553.700172,738.3241703,3,,,83959.89026,0
3616,5,35,10,551,7208.768859,986.8723164,2,,,83959.89026,0
3617,5,35,10,551,7208.768859,986.8723164,1,,,83959.89026,0
3618,5,36,2,551,2285.890352,1462.157536,6,,,83959.89026,0
3619,5,36,4,551,5835.646808,1775.345885,5,,,83959.89026,0
3620,5,36,6,551,9311.611191,2155.617938,5,,,83959.89026,0
3621,5,36,8,551,12697.97753,2617.342758,5,,,83959.89026,0
3622,5,36,10,551,15685.4957,3183.05148,4,,,83959.89026,0
3623,5,36,10,551,15685.4957,3183.05148,3,,,83959.89026,0
3624,5,36,12,551,17816.67918,3937.211154,2,,,83959.89026,0
3625,5,36,12,551,17816.67918,3937.211154,1,,,83959.89026,0
3626,5,37,2,551,2284.450334,990.0212771,6,,,83959.89026,0
3627,5,37,4,551,5339.398125,1279.59032,5,,,83959.89026,0
3628,5,37,5,551,6191.883944,1478.635175,4,,,83959.89026,0
3629,5,37,6,551,6815.896263,1707.19331,4,,,83959.89026,0
3630,5,37,6,551,6815.896263,1707.19331,3,,,83959.89026,0
3631,5,37,6,551,6815.896263,1707.19331,2,,,83959.89026,0
3632,5,37,6,551,6815.896263,1707.19331,1,,,83959.89026,0
3633,5,39,4,551,3319.562618,151.0889362,6,,,83959.89026,0
3634,5,39,5,551,4149.453272,188.8611703,5,,,83959.89026,0
3635,5,39,6,551,4979.343926,226.6334043,5,,,83959.89026,0
3636,5,39,7,551,5809.234581,264.4056384,5,,,83959.89026,0
3637,5,39,8,551,6639.125235,302.1778724,5,,,83959.89026,0
3638,5,39,9,551,7469.015889,339.9501065,5,,,83959.89026,0
3639,5,39,10,551,8298.906544,377.7223405,5,,,83959.89026,0
3640,5,39,11,551,8688.279517,415.4945746,4,,,83959.89026,0
3641,5,39,12,551,9039.786511,453.2668086,4,,,83959.89026,0
3642,5,39,13,551,9358.208502,491.0390427,4,,,83959.89026,0
3643,5,39,14,551,9647.554111,528.8112767,4,,,83959.89026,0
3644,5,39,14,551,9647.554111,528.8112767,3,,,83959.89026,0
3645,5,39,15,551,9911.209508,566.5835108,2,,,83959.89026,0
3646,5,39,16,551,10152.05472,604.3557448,2,,,83959.89026,0
3647,5,39,17,551,10373.31403,641.4377612,2,,,83959.89026,0
3648,5,39,17,551,10373.31403,641.4377612,1,,,83959.89026,0
3649,5,40,1,551,617.2820587,5.341223202,6,,,83959.89026,0
3650,5,40,2,551,1234.564117,10.6824464,5,,,83959.89026,0
3651,5,40,3,551,1851.846176,16.02366961,5,,,83959.89026,0
3652,5,40,4,551,2469.128235,21.36489281,5,,,83959.89026,0
3653,5,40,5,551,3086.410294,26.70611601,5,,,83959.89026,0
3654,5,40,6,551,3703.692352,32.04733921,5,,,83959.89026,0
3655,5,40,7,551,4090.060866,37.38856241,4,,,83959.89026,0
3656,5,40,8,551,4423.962606,42.72978562,4,,,83959.89026,0
3657,5,40,9,551,4717.845702,48.02208866,4,,,83959.89026,0
3658,5,40,10,551,4980.618813,52.86010367,4,,,83959.89026,0
3659,5,40,10,551,4980.618813,52.86010367,3,,,83959.89026,0
3660,5,40,11,551,5218.326006,57.23662059,2,,,83959.89026,0
3661,5,40,12,551,5435.335671,61.2320675,2,,,83959.89026,0
3662,5,40,12,551,5435.335671,61.2320675,1,,,83959.89026,0
3663,5,41,3,551,1198.241714,16.73177491,6,,,83959.89026,0
3664,5,41,4,551,1597.655619,22.30903321,5,,,83959.89026,0
3665,5,41,5,551,1997.069524,27.88629152,5,,,83959.89026,0
3666,5,41,6,551,2396.483429,33.46354982,5,,,83959.89026,0
3667,5,41,7,551,2795.897333,39.04080812,5,,,83959.89026,0
3668,5,41,8,551,3195.311238,44.61806643,5,,,83959.89026,0
3669,5,41,9,551,3594.725143,50.19532473,5,,,83959.89026,0
3670,5,41,10,551,3689.954642,55.77258303,4,,,83959.89026,0
3671,5,41,11,551,3775.514987,61.34984134,4,,,83959.89026,0
3672,5,41,12,551,3853.09128,66.92709964,4,,,83959.89026,0
3673,5,41,13,551,3923.963206,72.50435794,4,,,83959.89026,0
3674,5,41,14,551,3989.125484,78.08161625,4,,,83959.89026,0
3675,5,41,15,551,4049.366663,83.65887455,4,,,83959.89026,0
3676,5,41,16,551,4105.322433,89.23613285,4,,,83959.89026,0
3677,5,41,16,551,4105.322433,89.23613285,3,,,83959.89026,0
3678,5,41,17,551,4157.512747,94.81339116,2,,,83959.89026,0
3679,5,41,18,551,4206.453671,100.3130547,2,,,83959.89026,0
3680,5,41,19,551,4252.732851,105.5288928,2,,,83959.89026,0
3681,5,41,20,551,4296.637671,110.4771314,2,,,83959.89026,0
3682,5,41,20,551,4296.637671,110.4771314,1,,,83959.89026,0
3683,5,42,1,551,506.7401034,1.92991003,6,,,83959.89026,0
3684,5,42,2,551,1013.480207,3.859820059,5,,,83959.89026,0
3685,5,42,3,551,1520.22031,5.789730089,5,,,83959.89026,0
3686,5,42,4,551,2026.960414,7.719640119,5,,,83959.89026,0
3687,5,42,5,551,2204.017013,12.09583486,4,,,83959.89026,0
3688,5,42,6,551,2348.682789,15.67144632,4,,,83959.89026,0
3689,5,42,6,551,2348.682789,15.67144632,3,,,83959.89026,0
3690,5,42,7,551,2470.995959,18.69458273,2,,,83959.89026,0
3691,5,42,8,551,2576.948446,21.31334261,2,,,83959.89026,0
3692,5,42,8,551,2576.948446,21.31334261,1,,,83959.89026,0
3693,5,43,1,551,538.6046886,10.2661922,6,,,83959.89026,0
3694,5,43,2,551,1077.209377,20.53238441,5,,,83959.89026,0
3695,5,43,3,551,1615.814066,30.79857661,5,,,83959.89026,0
3696,5,43,4,551,2154.418754,41.06476881,5,,,83959.89026,0
3697,5,43,5,551,2693.023443,51.33096102,5,,,83959.89026,0
3698,5,43,6,551,3231.628131,61.59715322,5,,,83959.89026,0
3699,5,43,7,551,3770.23282,71.86334542,5,,,83959.89026,0
3700,5,43,7,551,3770.23282,71.86334542,4,,,83959.89026,0
3701,5,43,7,551,3770.23282,71.86334542,3,,,83959.89026,0
3702,5,43,12,551,6445.009711,139.7820812,2,,,83959.89026,0
3703,5,43,12,551,6445.009711,139.7820812,1,,,83959.89026,0
3704,5,44,2,551,439.5250382,7.874965231,6,,,83959.89026,0
3705,5,44,3,551,659.2875574,11.81244785,5,,,83959.89026,0
3706,5,44,4,551,879.0500765,15.74993046,5,,,83959.89026,0
3707,5,44,5,551,1098.812596,19.68741308,5,,,83959.89026,0
3708,5,44,6,551,1318.575115,23.62489569,5,,,83959.89026,0
3709,5,44,7,551,1538.337634,27.56237831,5,,,83959.89026,0
3710,5,44,8,551,1758.100153,31.49986093,5,,,83959.89026,0
3711,5,44,9,551,1803.349481,36.13823951,4,,,83959.89026,0
3712,5,44,10,551,1843.826384,40.28741054,4,,,83959.89026,0
3713,5,44,10,551,1843.826384,40.28741054,3,,,83959.89026,0
3714,5,44,11,551,1880.442196,44.0407923,2,,,83959.89026,0
3715,5,44,12,551,1913.869814,47.46736137,2,,,83959.89026,0
3716,5,44,12,551,1913.869814,47.46736137,1,,,83959.89026,0
3717,5,47,2,551,719.2183097,793.3268072,6,,,83959.89026,0
3718,5,47,2,551,719.2183097,793.3268072,5,,,83959.89026,0
3719,5,47,4,551,1577.933734,1075.878424,4,,,83959.89026,0
3720,5,47,4,551,1577.933734,1075.878424,3,,,83959.89026,0
3721,5,47,4,551,1577.933734,1075.878424,2,,,83959.89026,0
3722,5,47,4,551,1577.933734,1075.878424,1,,,83959.89026,0
3723,5,49,3,551,1306.108404,17.81874615,6,,,83959.89026,0
3724,5,49,4,551,1741.477872,23.7583282,5,,,83959.89026,0
3725,5,49,5,551,2176.84734,29.69791025,5,,,83959.89026,0
3726,5,49,6,551,2612.216808,35.6374923,5,,,83959.89026,0
3727,5,49,7,551,3047.586276,41.57707435,5,,,83959.89026,0
3728,5,49,8,551,3482.955744,47.5166564,5,,,83959.89026,0
3729,5,49,9,551,3809.259406,53.07657492,4,,,83959.89026,0
3730,5,49,10,551,4100.589198,58.55807372,4,,,83959.89026,0
3731,5,49,11,551,4363.638333,63.96280027,4,,,83959.89026,0
3732,5,49,12,551,4603.348408,69.29235624,4,,,83959.89026,0
3733,5,49,13,551,4823.471752,74.54829905,4,,,83959.89026,0
3734,5,49,14,551,5026.924775,79.73214336,4,,,83959.89026,0
3735,5,49,15,551,5216.019114,84.84536261,4,,,83959.89026,0
3736,5,49,15,551,5216.019114,84.84536261,3,,,83959.89026,0
3737,5,49,16,551,5392.618032,89.88939032,2,,,83959.89026,0
3738,5,49,17,551,5558.245311,94.8656215,2,,,83959.89026,0
